x,y,z,duration
-0.009,0.128,0.038,54266
-0.056,0.154,0.008,54271
-0.063,0.156,0.0,54276
-0.057,0.166,0.0,54281
-0.081,0.141,-0.026,54286
-0.09,0.096,-0.032,54290
-0.064,0.052,-0.063,54295
-0.049,0.034,-0.057,54300
-0.065,0.0,-0.085,54305
-0.02,-0.05,-0.094,54310
-0.005,-0.084,-0.093,54315
-0.017,-0.089,-0.058,54320
0.001,-0.088,-0.078,54325
-0.024,-0.092,-0.044,54330
0.016,-0.096,-0.01,54335
0.062,-0.069,0.029,54340
0.068,-0.058,0.035,54345
0.061,-0.048,0.023,54350
0.047,-0.034,0.068,54355
0.02,-0.057,0.061,54360
0.031,-0.034,0.042,54365
0.041,-0.043,0.063,54370
0.011,-0.03,0.07,54375
0.018,-0.031,0.054,54380
0.021,-0.041,0.062,54385
-0.032,-0.041,0.017,54389
-0.033,-0.059,0.024,54394
-0.064,-0.001,0.004,54399
-0.045,0.024,0.0,54404
-0.062,0.017,0.008,54409
-0.077,0.037,-0.009,54414
-0.104,0.046,0.004,54419
-0.119,0.046,-0.047,54424
-0.133,0.058,-0.06,54429
-0.094,0.057,-0.058,54434
-0.076,0.068,-0.065,54439
-0.18,0.079,-0.024,54444
-0.136,0.036,-0.052,54449
-0.097,0.041,-0.029,54454
-0.13,0.028,-0.07,54459
-0.074,0.03,-0.041,54464
-0.088,0.014,-0.071,54469
-0.071,0.038,-0.077,54474
-0.033,-0.008,-0.048,54479
-0.017,-0.003,-0.034,54484
-0.028,-0.011,-0.009,54488
-0.017,-0.027,-0.064,54493
0.023,0.001,-0.019,54498
0.068,0.013,0.008,54503
0.027,-0.021,0.016,54508
0.05,-0.028,-0.02,54513
0.092,-0.016,-0.005,54518
0.074,0.023,0.064,54523
0.015,0.021,0.07,54528
0.044,0.006,0.068,54533
-0.011,0.022,0.061,54538
-0.006,0.037,0.068,54543
0.037,0.008,0.082,54548
0.007,0.015,0.044,54553
-0.049,-0.007,0.022,54558
-0.031,-0.006,0.02,54563
-0.015,-0.048,-0.033,54568
0.016,-0.052,-0.034,54573
0.01,-0.047,-0.017,54578
0.0,-0.064,0.009,54583
0.03,-0.057,-0.004,54588
-0.019,-0.069,0.0,54592
-0.021,-0.04,0.0,54597
0.04,-0.028,0.013,54602
0.023,-0.025,0.02,54607
0.029,-0.031,-0.007,54612
0.018,-0.032,-0.023,54617
0.012,-0.033,0.021,54622
0.036,-0.017,0.049,54627
0.033,0.01,0.031,54632
0.042,0.026,0.037,54637
0.029,0.002,0.02,54642
0.009,0.01,0.031,54647
0.004,0.039,-0.01,54652
-0.034,0.027,0.012,54657
-0.035,0.041,-0.01,54662
-0.014,0.024,-0.039,54667
-0.034,0.009,-0.027,54672
-0.018,0.029,-0.024,54677
-0.02,0.018,-0.047,54682
-0.01,0.007,-0.051,54687
0.007,0.032,-0.02,54691
0.024,0.012,-0.053,54696
0.065,0.015,-0.052,54701
0.019,0.0,-0.021,54706
0.004,-0.033,-0.01,54711
0.038,-0.03,-0.035,54716
0.03,-0.018,-0.018,54721
0.066,-0.016,-0.012,54726
0.038,-0.015,0.023,54731
-0.004,-0.009,0.012,54736
-0.034,-0.021,0.015,54741
-0.047,-0.006,0.026,54746
-0.034,-0.001,0.041,54751
-0.052,0.024,0.045,54756
-0.077,0.017,0.045,54761
-0.052,0.029,0.049,54766
-0.017,0.047,0.061,54771
-0.054,0.025,0.09,54776
-0.07,0.031,0.055,54781
-0.037,0.032,0.028,54786
-0.072,0.038,0.021,54790
-0.022,0.03,0.04,54795
-0.006,0.009,0.075,54800
0.01,0.021,0.003,54805
-0.024,0.01,0.007,54810
0.003,-0.024,0.023,54815
0.029,-0.022,0.004,54820
0.004,-0.028,0.025,54825
0.0,-0.021,0.009,54830
-0.012,-0.027,0.004,54835
-0.024,-0.033,0.051,54840
-0.052,-0.03,-0.009,54845
-0.034,-0.044,-0.038,54850
-0.013,-0.074,-0.004,54855
0.0,-0.062,0.0,54860
0.026,-0.039,-0.008,54865
-0.04,-0.018,-0.025,54870
0.006,-0.029,-0.013,54875
0.001,-0.004,-0.021,54880
-0.033,0.017,0.002,54885
-0.021,0.032,0.01,54889
-0.001,0.02,-0.054,54894
0.006,0.014,-0.032,54899
0.014,0.034,-0.015,54904
0.017,0.031,-0.035,54909
0.011,0.045,-0.032,54914
-0.024,0.032,-0.003,54919
0.012,0.024,-0.05,54924
-0.005,0.004,-0.032,54929
-0.005,0.004,-0.02,54934
0.038,-0.004,-0.022,54939
0.026,0.0,-0.08,54944
0.036,0.021,-0.042,54949
0.002,0.015,-0.012,54954
-0.014,-0.007,0.014,54959
0.003,-0.02,-0.008,54964
0.0,-0.026,-0.007,54969
0.012,-0.054,0.001,54974
-0.014,-0.035,0.031,54979
-0.013,-0.014,0.024,54984
-0.029,-0.026,0.0,54988
-0.047,-0.041,0.008,54993
0.008,-0.015,-0.009,54998
-0.009,-0.009,0.034,55003
-0.043,-0.004,0.044,55008
-0.008,-0.003,0.044,55013
0.009,-0.003,-0.016,55018
0.004,0.027,-0.006,55023
0.0,0.024,0.029,55028
0.029,0.013,0.004,55033
-0.024,0.046,-0.026,55038
-0.018,0.033,0.015,55043
0.005,-0.013,0.018,55048
-0.051,0.005,0.037,55053
-0.024,0.009,0.003,55058
-0.043,0.008,0.033,55063
-0.06,0.003,0.021,55068
-0.041,-0.018,0.041,55073
-0.05,-0.029,0.011,55078
-0.071,-0.013,0.001,55083
-0.059,-0.021,0.027,55087
-0.028,-0.031,0.007,55092
-0.064,-0.015,0.01,55097
-0.031,-0.005,-0.024,55102
-0.045,-0.005,-0.018,55107
0.006,-0.039,-0.011,55112
-0.054,-0.022,-0.01,55117
-0.04,0.023,-0.013,55122
-0.006,0.033,-0.051,55127
-0.014,0.0,0.005,55132
0.0,-0.004,-0.029,55137
-0.008,0.03,-0.056,55142
0.0,0.044,0.013,55147
0.026,0.023,-0.013,55152
0.049,0.025,-0.042,55157
0.049,0.039,-0.029,55162
0.001,0.035,0.012,55167
0.018,-0.006,0.036,55172
0.037,0.007,-0.001,55177
0.016,-0.006,0.007,55182
0.045,-0.044,0.01,55187
0.032,-0.018,0.018,55191
0.016,-0.021,0.059,55196
0.023,-0.027,0.027,55201
0.016,-0.007,-0.009,55206
-0.011,-0.006,0.0,55211
0.011,0.019,-0.017,55216
0.04,-0.016,-0.023,55221
0.015,0.015,0.004,55226
0.035,-0.007,0.038,55231
0.04,-0.02,0.0,55236
0.023,0.0,-0.017,55241
0.055,-0.018,-0.037,55246
0.036,-0.016,0.014,55251
0.033,-0.027,-0.013,55256
0.034,-0.011,-0.024,55261
0.056,0.015,0.007,55266
0.012,-0.003,-0.04,55271
0.006,-0.02,-0.023,55276
0.057,0.003,-0.016,55281
0.013,0.011,-0.006,55286
0.011,-0.002,0.024,55290
-0.01,0.023,0.0,55295
0.003,0.016,-0.012,55300
0.007,-0.015,-0.019,55305
-0.015,0.029,-0.017,55310
-0.035,0.022,-0.016,55315
-0.014,0.033,-0.01,55320
-0.017,0.016,-0.035,55325
-0.002,-0.002,-0.005,55330
-0.006,0.015,-0.03,55335
-0.006,0.0,-0.023,55340
-0.005,-0.02,0.008,55345
0.033,-0.018,0.029,55350
0.039,-0.029,0.013,55355
0.022,0.003,0.025,55360
0.011,-0.014,0.035,55365
0.04,-0.008,0.014,55370
0.019,-0.003,0.009,55375
0.012,-0.002,-0.013,55380
-0.022,0.005,0.0,55385
-0.016,-0.011,0.009,55389
0.015,-0.006,0.03,55394
-0.016,0.002,0.005,55399
-0.018,-0.006,0.0,55404
-0.072,0.033,0.013,55409
-0.031,0.038,0.003,55414
-0.036,0.021,-0.018,55419
-0.058,0.023,0.005,55424
-0.009,0.034,0.008,55429
-0.021,0.009,0.003,55434
-0.006,0.034,-0.018,55439
-0.023,0.005,-0.012,55444
0.026,0.0,-0.015,55449
-0.014,0.013,0.003,55454
0.003,-0.018,0.02,55459
0.046,-0.012,0.039,55464
0.015,-0.028,-0.002,55469
-0.007,-0.012,0.006,55474
-0.002,-0.037,0.026,55479
0.028,-0.02,-0.018,55484
0.046,-0.022,-0.008,55488
0.042,-0.011,-0.007,55493
0.055,-0.014,0.027,55498
0.041,-0.013,0.003,55503
0.011,0.0,-0.018,55508
0.014,0.0,-0.02,55513
0.043,-0.029,-0.001,55518
0.012,0.003,-0.018,55523
0.02,-0.001,-0.021,55528
-0.024,0.007,-0.006,55533
0.0,0.019,0.007,55538
-0.017,0.017,-0.006,55543
-0.042,0.016,-0.027,55548
-0.016,-0.007,-0.007,55553
-0.049,-0.014,0.006,55558
-0.031,0.016,0.005,55563
0.014,0.036,0.022,55568
-0.012,0.032,0.037,55573
0.001,0.029,0.016,55578
0.005,-0.003,0.019,55583
-0.011,0.022,0.034,55587
0.015,-0.009,0.026,55592
-0.033,-0.008,0.028,55597
-0.004,-0.016,0.016,55602
0.021,-0.036,0.002,55607
-0.001,0.01,0.01,55612
-0.023,0.013,-0.016,55617
-0.025,0.012,-0.036,55622
-0.009,-0.014,0.001,55627
-0.021,-0.013,-0.006,55632
-0.006,-0.02,-0.023,55637
0.011,-0.014,0.009,55642
-0.002,-0.012,-0.022,55647
-0.002,-0.015,-0.037,55652
-0.002,-0.035,-0.016,55657
-0.019,-0.027,-0.027,55662
0.012,0.013,-0.028,55667
-0.001,0.003,-0.008,55672
-0.005,0.003,-0.029,55677
-0.009,0.033,-0.035,55682
0.0,0.008,-0.023,55686
0.017,-0.014,-0.025,55691
-0.005,0.004,-0.005,55696
0.0,-0.008,0.0,55701
-0.031,-0.016,0.0,55706
-0.027,-0.001,0.042,55711
0.0,-0.014,0.047,55716
-0.042,-0.021,0.033,55721
0.0,-0.006,0.034,55726
-0.025,0.037,0.069,55731
0.015,0.003,0.05,55736
-0.02,0.011,0.053,55741
-0.056,-0.002,0.035,55746
-0.012,0.01,0.057,55751
-0.011,-0.003,0.069,55756
0.002,-0.016,0.049,55761
-0.001,-0.014,0.078,55766
0.02,-0.008,0.036,55771
0.013,0.009,-0.001,55776
-0.017,0.034,-0.001,55781
-0.003,0.022,-0.027,55786
0.01,-0.01,-0.02,55790
0.03,0.003,0.0,55795
0.023,0.037,-0.009,55800
0.055,0.047,-0.047,55805
0.011,0.02,-0.042,55810
0.022,-0.011,-0.059,55815
0.016,-0.018,-0.015,55820
0.036,-0.017,-0.004,55825
-0.006,-0.019,-0.013,55830
0.024,-0.004,-0.003,55835
0.03,-0.034,-0.002,55840
-0.006,-0.026,0.001,55845
-0.036,-0.002,-0.002,55850
0.001,0.019,0.001,55855
-0.002,0.026,0.018,55860
0.001,0.044,0.008,55865
0.01,0.014,-0.013,55870
0.009,-0.008,0.013,55875
-0.013,0.009,0.029,55880
0.014,0.0,0.009,55885
0.008,0.0,0.025,55889
0.02,0.013,0.027,55894
0.009,0.016,0.002,55899
0.008,0.027,0.019,55904
-0.013,0.02,0.009,55909
0.03,-0.02,0.012,55914
-0.019,-0.009,0.041,55919
-0.009,0.012,0.033,55924
0.03,-0.01,0.008,55929
0.031,-0.004,0.016,55934
-0.01,-0.038,0.001,55939
-0.013,-0.043,-0.007,55944
0.0,-0.043,0.01,55949
0.013,-0.03,0.022,55954
-0.009,-0.014,0.015,55959
-0.016,-0.03,0.027,55964
-0.01,-0.014,0.003,55969
0.024,0.008,0.024,55974
-0.029,0.003,0.034,55979
0.029,-0.014,0.039,55984
0.035,0.021,0.035,55988
-0.011,-0.006,0.049,55993
0.037,0.011,0.061,55998
-0.001,-0.006,0.003,56003
-0.001,0.011,0.038,56008
0.029,-0.007,0.021,56013
0.004,-0.01,-0.006,56018
-0.012,-0.031,-0.027,56023
-0.007,-0.002,-0.024,56028
-0.002,-0.002,-0.03,56033
-0.006,-0.01,-0.019,56038
-0.018,0.012,-0.008,56043
-0.008,0.015,-0.003,56048
-0.011,0.022,0.009,56053
-0.053,0.033,-0.038,56058
-0.026,0.021,0.012,56063
-0.015,0.014,0.015,56068
0.029,0.017,-0.054,56073
0.0,0.028,-0.006,56078
-0.016,0.025,-0.001,56083
0.002,0.006,0.02,56087
-0.015,-0.003,0.014,56092
0.007,-0.011,0.012,56097
0.041,-0.014,0.037,56102
0.028,-0.017,0.029,56107
0.017,-0.015,0.069,56112
0.011,-0.014,0.049,56117
-0.015,-0.017,0.044,56122
0.015,-0.011,0.005,56127
0.018,-0.027,0.013,56132
-0.009,-0.028,0.003,56137
0.03,-0.021,0.011,56142
0.023,-0.015,0.015,56147
0.003,-0.03,0.017,56152
0.033,-0.019,0.037,56157
0.004,-0.004,0.025,56162
-0.004,-0.012,0.027,56167
0.004,-0.019,0.037,56172
-0.013,-0.004,0.011,56177
0.009,0.012,0.002,56182
0.0,-0.014,0.006,56186
-0.043,0.0,0.009,56191
0.03,0.012,-0.003,56196
0.009,0.024,-0.003,56201
0.013,0.039,0.005,56206
0.02,0.026,-0.016,56211
-0.011,0.006,-0.04,56216
0.011,-0.002,-0.028,56221
0.005,0.006,0.043,56226
-0.012,0.005,0.021,56231
0.01,-0.029,0.006,56236
-0.016,-0.013,-0.006,56241
0.015,0.018,-0.001,56246
-0.003,-0.026,0.028,56251
-0.015,-0.024,-0.004,56256
-0.018,-0.013,0.043,56261
-0.008,-0.007,0.039,56266
-0.024,-0.015,0.052,56271
-0.03,-0.018,0.051,56276
-0.01,-0.007,0.05,56281
-0.018,-0.015,0.019,56285
-0.016,-0.005,0.004,56290
-0.036,0.0,0.0,56295
-0.023,0.008,-0.038,56300
-0.038,0.015,0.016,56305
0.003,0.01,-0.006,56310
0.055,0.026,0.015,56315
0.045,0.002,-0.007,56320
0.032,-0.015,-0.019,56325
0.033,0.007,0.029,56330
-0.047,-0.005,0.039,56335
-0.012,0.016,0.005,56340
-0.002,-0.019,0.0,56345
-0.019,-0.026,-0.003,56350
-0.034,-0.01,0.022,56355
-0.009,-0.027,0.024,56360
0.012,-0.028,0.017,56365
-0.031,-0.017,0.046,56370
-0.002,-0.002,0.033,56375
0.001,-0.028,0.0,56380
-0.015,0.026,0.008,56384
0.007,0.023,0.037,56389
-0.001,0.004,0.029,56394
0.002,-0.009,-0.003,56399
-0.006,0.039,0.005,56404
0.02,0.039,0.013,56409
-0.007,0.018,0.0,56414
0.001,-0.005,0.02,56419
-0.007,0.021,-0.024,56424
0.019,0.014,-0.039,56429
0.034,0.013,-0.022,56434
0.005,0.024,-0.02,56439
-0.025,0.009,-0.043,56444
-0.022,0.012,-0.03,56449
0.035,0.002,0.019,56454
-0.002,-0.005,0.017,56459
-0.002,0.011,0.024,56464
0.015,0.006,0.013,56469
-0.025,-0.011,0.016,56474
0.024,-0.031,0.036,56479
0.026,-0.032,0.019,56483
0.015,-0.008,-0.008,56488
0.009,-0.007,0.005,56493
0.055,-0.002,-0.016,56498
-0.018,-0.014,0.045,56503
0.03,-0.004,0.015,56508
0.019,0.004,-0.025,56513
0.021,-0.017,-0.018,56518
0.019,0.001,0.017,56523
0.043,0.009,0.016,56528
0.025,-0.008,-0.019,56533
0.027,0.005,0.02,56538
0.024,0.013,0.014,56543
0.031,0.003,0.004,56548
0.053,-0.001,-0.021,56553
-0.007,0.016,0.001,56558
-0.019,0.036,0.014,56563
-0.03,0.002,0.056,56568
-0.044,0.002,-0.009,56573
-0.023,-0.011,0.021,56578
-0.012,0.011,0.032,56582
0.001,0.027,-0.014,56587
0.01,-0.009,0.021,56592
-0.016,-0.017,0.01,56597
-0.014,-0.024,0.048,56602
-0.022,-0.004,0.035,56607
-0.028,0.03,-0.015,56612
0.008,-0.011,-0.001,56617
0.003,-0.018,0.007,56622
0.003,-0.004,-0.01,56627
0.002,0.004,-0.005,56632
0.019,-0.029,-0.021,56637
0.03,-0.048,0.001,56642
0.019,-0.022,0.023,56647
-0.021,0.001,0.025,56652
0.036,-0.011,0.031,56657
0.037,-0.023,-0.014,56662
-0.026,0.026,0.025,56667
-0.002,0.023,-0.011,56672
0.014,0.021,0.041,56677
-0.033,0.023,0.019,56681
0.025,0.016,-0.007,56686
-0.02,0.028,-0.002,56691
-0.013,0.042,0.01,56696
0.013,0.021,-0.007,56701
0.024,0.027,-0.02,56706
0.005,-0.009,0.012,56711
0.0,0.012,-0.049,56716
0.004,0.002,-0.04,56721
0.008,-0.001,-0.014,56726
-0.009,0.015,0.004,56731
0.03,0.018,-0.022,56736
0.022,-0.009,-0.019,56741
0.042,-0.025,0.02,56746
0.016,-0.014,-0.011,56751
0.006,-0.017,0.002,56756
0.001,-0.015,0.023,56761
-0.003,-0.013,0.004,56766
0.001,0.008,0.016,56771
-0.003,-0.017,0.028,56776
-0.028,-0.024,0.0,56781
-0.004,-0.026,0.038,56785
-0.046,-0.041,0.021,56790
-0.046,-0.015,0.049,56795
-0.007,-0.026,0.044,56800
-0.015,-0.028,0.04,56805
-0.013,-0.021,0.027,56810
-0.025,-0.036,0.054,56815
-0.009,-0.024,0.014,56820
-0.004,0.017,0.009,56825
-0.008,0.006,0.029,56830
0.022,-0.006,-0.029,56835
0.024,-0.01,-0.013,56840
0.009,0.007,0.018,56845
-0.008,0.002,0.003,56850
-0.025,0.028,0.007,56855
-0.018,0.016,-0.04,56860
0.048,-0.006,-0.041,56865
0.021,-0.018,-0.011,56870
0.015,0.0,-0.048,56875
-0.012,0.0,-0.035,56880
0.001,0.008,0.028,56884
0.001,-0.009,0.017,56889
-0.011,-0.025,0.011,56894
-0.001,-0.001,-0.002,56899
-0.022,0.011,0.005,56904
0.031,-0.006,0.009,56909
0.023,-0.01,0.047,56914
-0.008,-0.005,-0.013,56919
0.035,-0.008,-0.016,56924
-0.011,-0.003,0.028,56929
0.006,-0.016,-0.013,56934
-0.032,-0.005,-0.033,56939
-0.007,0.033,-0.034,56944
-0.028,0.051,0.012,56949
-0.025,0.003,-0.027,56954
-0.01,0.015,-0.063,56959
-0.022,0.001,-0.014,56964
0.018,0.014,-0.012,56969
0.008,0.0,0.001,56974
-0.035,-0.021,-0.003,56979
-0.04,0.01,0.005,56983
0.002,-0.024,0.005,56988
-0.006,-0.005,0.034,56993
-0.027,-0.004,0.039,56998
-0.003,-0.012,0.027,57003
-0.033,-0.041,0.024,57008
-0.038,-0.033,0.039,57013
-0.021,0.0,0.044,57018
-0.002,-0.016,0.031,57023
-0.006,-0.015,0.015,57028
-0.001,0.012,-0.008,57033
-0.031,0.028,0.027,57038
-0.006,0.021,0.015,57043
0.049,0.018,0.01,57048
0.01,0.021,-0.051,57053
0.005,0.014,-0.024,57058
0.052,0.0,0.007,57063
-0.004,0.013,-0.005,57068
-0.008,0.046,0.0,57073
0.035,0.011,-0.005,57078
0.036,-0.002,-0.021,57082
0.015,-0.002,0.023,57087
0.035,0.019,0.029,57092
0.01,0.013,0.056,57097
0.017,-0.026,0.059,57102
-0.009,-0.011,0.028,57107
0.029,-0.01,0.012,57112
-0.02,-0.043,0.011,57117
-0.005,-0.004,-0.02,57122
-0.009,-0.021,0.0,57127
-0.012,-0.058,-0.009,57132
0.031,-0.009,-0.004,57137
0.063,-0.016,0.0,57142
0.048,-0.002,-0.012,57147
0.0,-0.006,-0.006,57152
-0.004,-0.018,-0.027,57157
0.017,0.017,-0.05,57162
0.003,0.015,-0.045,57167
-0.001,0.031,-0.028,57172
-0.005,0.045,0.0,57177
-0.018,0.045,-0.034,57181
0.018,0.027,-0.013,57186
0.02,0.029,-0.016,57191
-0.011,0.013,-0.014,57196
-0.057,0.025,0.0,57201
-0.026,0.001,0.003,57206
0.006,0.018,0.003,57211
-0.015,0.0,0.011,57216
0.007,0.003,0.014,57221
0.015,0.003,0.009,57226
0.009,-0.01,0.003,57231
-0.021,0.003,0.003,57236
0.036,-0.018,0.016,57241
0.028,-0.029,-0.015,57246
0.004,-0.013,0.007,57251
0.025,-0.003,0.019,57256
0.022,-0.037,0.017,57261
-0.013,0.005,0.007,57266
-0.016,-0.017,-0.006,57271
0.01,-0.011,-0.01,57276
-0.029,0.028,-0.021,57280
0.008,0.021,0.001,57285
-0.022,0.036,0.001,57290
0.013,0.037,-0.024,57295
0.012,0.033,-0.039,57300
-0.027,0.025,0.003,57305
-0.02,0.019,0.016,57310
-0.022,0.021,-0.011,57315
0.001,0.027,-0.036,57320
0.001,0.025,-0.058,57325
-0.011,0.014,0.0,57330
-0.002,0.038,-0.017,57335
-0.006,0.008,-0.011,57340
0.046,-0.022,-0.019,57345
0.045,-0.02,-0.017,57350
0.028,-0.018,-0.019,57355
0.016,-0.011,-0.009,57360
0.023,-0.01,-0.012,57365
0.017,0.003,-0.024,57370
-0.014,-0.009,-0.004,57375
0.008,-0.013,-0.021,57379
0.011,-0.016,-0.015,57384
-0.006,-0.001,-0.056,57389
0.032,0.015,-0.012,57394
-0.013,-0.016,0.019,57399
-0.038,-0.035,-0.017,57404
-0.034,-0.002,0.001,57409
-0.009,-0.014,0.014,57414
-0.012,-0.004,0.03,57419
-0.015,0.004,0.018,57424
-0.027,-0.009,-0.004,57429
-0.007,-0.003,-0.004,57434
-0.036,0.018,-0.012,57439
0.001,0.007,-0.002,57444
-0.002,0.011,0.001,57449
0.018,0.001,0.001,57454
0.012,-0.003,0.005,57459
0.007,-0.007,0.005,57464
-0.002,-0.014,0.0,57469
-0.036,0.0,-0.029,57474
-0.037,-0.009,-0.005,57478
0.044,-0.003,-0.021,57483
0.0,-0.029,-0.015,57488
-0.024,0.0,-0.026,57493
-0.018,0.016,-0.015,57498
-0.029,-0.01,-0.018,57503
0.0,0.003,-0.029,57508
0.025,-0.018,-0.022,57513
0.014,0.013,-0.006,57518
0.0,0.024,-0.027,57523
0.021,0.0,-0.007,57528
-0.015,-0.016,-0.028,57533
0.029,-0.001,-0.012,57538
0.017,0.006,-0.007,57543
0.016,0.006,-0.028,57548
-0.011,-0.011,-0.025,57553
0.007,-0.019,0.003,57558
0.014,-0.008,-0.031,57563
-0.008,-0.003,-0.028,57568
0.014,0.018,0.004,57573
0.0,0.003,-0.039,57577
-0.013,-0.013,-0.017,57582
-0.007,-0.012,0.005,57587
-0.006,-0.011,-0.012,57592
0.002,0.024,0.032,57597
-0.023,0.017,0.02,57602
-0.003,-0.001,-0.007,57607
0.035,0.033,0.018,57612
-0.028,0.038,0.008,57617
-0.038,0.004,0.011,57622
0.038,0.016,0.006,57627
0.03,0.002,-0.007,57632
0.035,0.01,-0.028,57637
-0.006,0.005,0.009,57642
-0.01,0.013,-0.004,57647
0.016,0.003,0.013,57652
-0.028,-0.005,-0.022,57657
-0.003,-0.048,-0.003,57662
0.013,-0.025,-0.015,57667
-0.004,-0.04,-0.001,57672
0.008,-0.006,-0.014,57676
0.003,0.011,-0.016,57681
-0.005,-0.006,-0.066,57686
-0.013,-0.04,-0.012,57691
-0.007,-0.006,0.022,57696
-0.041,0.002,-0.013,57701
-0.037,0.024,-0.016,57706
-0.007,0.021,-0.015,57711
-0.024,0.015,0.0,57716
0.029,0.03,-0.039,57721
-0.003,0.045,-0.031,57726
-0.037,0.014,-0.015,57731
-0.007,0.026,-0.004,57736
0.005,0.027,-0.004,57741
-0.007,0.0,0.03,57746
0.001,0.003,0.023,57751
-0.007,-0.005,0.046,57756
0.019,0.016,0.007,57761
0.008,0.01,0.011,57766
0.0,-0.029,0.018,57771
-0.009,0.016,0.008,57775
-0.021,0.01,0.015,57780
-0.006,-0.028,-0.007,57785
-0.039,-0.013,-0.015,57790
-0.048,0.014,0.003,57795
-0.052,0.025,-0.026,57800
-0.06,0.01,0.001,57805
-0.041,-0.025,0.018,57810
-0.028,-0.001,-0.017,57815
-0.021,-0.014,0.018,57820
0.015,-0.004,-0.013,57825
0.009,-0.003,-0.025,57830
-0.004,-0.02,-0.005,57835
0.013,-0.031,0.038,57840
0.003,0.006,0.012,57845
0.028,-0.015,-0.014,57850
0.012,-0.001,0.004,57855
0.028,-0.005,0.012,57860
0.034,0.003,-0.023,57865
0.022,0.011,-0.012,57870
-0.009,0.01,-0.019,57874
-0.026,-0.011,0.012,57879
0.019,-0.015,0.045,57884
0.004,-0.009,0.032,57889
-0.034,-0.008,0.025,57894
-0.022,-0.003,-0.011,57899
0.005,-0.02,-0.015,57904
0.013,-0.018,0.007,57909
-0.03,0.0,0.045,57914
-0.049,0.018,0.011,57919
0.02,0.037,-0.007,57924
0.018,0.021,-0.01,57929
-0.022,0.027,-0.009,57934
-0.015,0.02,-0.047,57939
-0.018,0.022,-0.021,57944
-0.012,0.003,-0.014,57949
-0.015,-0.001,-0.017,57954
-0.022,0.028,-0.046,57959
-0.007,0.013,-0.037,57964
0.045,-0.026,-0.007,57969
0.053,-0.019,-0.032,57973
0.018,-0.03,-0.05,57978
0.02,0.002,0.014,57983
0.022,-0.002,0.013,57988
0.042,-0.01,0.016,57993
0.007,-0.022,0.014,57998
0.032,-0.05,0.0,58003
0.033,-0.049,-0.025,58008
0.039,-0.018,-0.001,58013
0.039,-0.016,-0.001,58018
0.013,-0.002,0.024,58023
-0.021,0.01,0.017,58028
-0.024,0.001,0.011,58033
-0.021,0.013,-0.011,58038
-0.023,0.021,-0.009,58043
-0.025,0.006,0.021,58048
0.028,0.005,0.027,58053
0.034,0.017,-0.048,58058
0.035,0.011,-0.009,58063
-0.002,0.019,0.03,58068
0.006,0.0,0.001,58072
0.039,0.004,0.01,58077
0.014,0.0,-0.02,58082
-0.012,-0.004,-0.027,58087
-0.041,-0.004,0.001,58092
0.001,-0.003,-0.029,58097
0.022,0.005,0.003,58102
0.016,-0.008,0.033,58107
0.04,-0.011,-0.004,58112
0.001,-0.001,-0.02,58117
-0.019,-0.04,0.006,58122
-0.035,-0.032,-0.01,58127
0.002,-0.016,-0.027,58132
0.011,-0.027,-0.02,58137
0.014,0.001,0.003,58142
-0.017,0.001,-0.009,58147
0.01,-0.011,0.0,58152
-0.007,0.028,0.017,58157
-0.015,0.02,0.002,58162
0.02,0.018,-0.01,58167
0.005,0.012,-0.022,58172
-0.012,0.015,-0.007,58176
-0.002,0.027,-0.015,58181
-0.028,0.037,0.0,58186
-0.021,0.003,-0.005,58191
-0.014,-0.005,-0.004,58196
-0.004,-0.005,0.0,58201
0.026,-0.021,0.013,58206
-0.019,-0.023,0.016,58211
0.008,0.012,-0.028,58216
0.02,0.007,0.0,58221
0.035,-0.01,0.004,58226
0.01,-0.013,0.0,58231
-0.033,-0.008,0.029,58236
-0.017,-0.003,0.013,58241
0.031,-0.015,0.012,58246
0.007,0.033,0.002,58251
-0.002,0.017,-0.01,58256
0.015,0.023,0.033,58261
-0.025,0.017,-0.025,58266
0.016,0.006,-0.031,58271
0.014,0.023,-0.015,58275
-0.012,0.029,-0.022,58280
0.035,0.009,-0.011,58285
-0.002,0.012,-0.019,58290
-0.006,0.002,-0.025,58295
-0.018,0.011,0.011,58300
-0.025,-0.015,-0.015,58305
-0.001,-0.001,-0.027,58310
0.02,-0.001,0.009,58315
0.005,-0.009,-0.003,58320
0.0,-0.021,0.009,58325
0.026,-0.032,0.012,58330
-0.006,-0.042,-0.005,58335
-0.018,-0.024,0.007,58340
0.0,-0.005,0.032,58345
-0.008,0.025,0.016,58350
-0.003,0.018,0.036,58355
-0.007,-0.004,-0.001,58360
-0.015,0.021,-0.001,58365
0.012,0.006,-0.027,58369
0.028,-0.002,-0.046,58374
0.003,0.023,-0.015,58379
0.016,0.008,-0.052,58384
0.023,0.007,0.017,58389
-0.009,-0.027,0.015,58394
0.009,-0.033,0.0,58399
-0.017,0.008,0.009,58404
0.022,-0.022,0.008,58409
0.011,-0.007,0.0,58414
-0.01,-0.023,0.02,58419
-0.005,-0.021,0.01,58424
-0.026,-0.002,0.017,58429
-0.015,0.006,0.024,58434
0.0,0.01,-0.025,58439
-0.013,0.013,-0.009,58444
-0.025,0.042,0.021,58449
-0.044,0.02,-0.036,58454
-0.026,0.005,-0.071,58459
0.006,0.022,-0.073,58464
